    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   14655     random    1.51266    0.00000        370        159          0    repeat-14
    7121     random    0.61955    0.00000        372        137          0    repeat-1
   10813     random    0.00000    0.00000       1081        215          0    Not Connected
    6911     random    3.45874    0.00000        518        242          0    barrier > max_thermal_window
       0     random    2.08535    0.00000       1003        276          0    barrier > max_thermal_window
    9070     random    0.00000    0.00000        725        306          0    Not Connected
    8660     random    1.51191    0.00000        332        154          0    repeat-2
   10946     random    3.44368    0.00000        502        279          0    barrier > max_thermal_window
    6659     random    2.17962    0.00000        588        170          0    barrier > max_thermal_window
    2031     random    1.51281    0.00000        380        159          0    repeat-22
    7378     random    2.71930    0.00000       1436        241          0    barrier > max_thermal_window
    3286     random    0.98707    0.00000        453        188          0    repeat-17
   10186     random    0.98707    0.00000        468        182          0    repeat-17
    7251     random    2.10126    0.00000        719        171          0    barrier > max_thermal_window
   13267     random    0.00000    0.00000        626        195          0    Not Connected
    2634     random    0.98563    0.00000        446        182          0    repeat-12
    8253     random    6.88373    0.00000        891        337          0    barrier > max_thermal_window
    4603     random    0.00000    0.00000       1324        262          0    Not Connected
   11886     random    0.00000    0.00000       1008        160          0    Not Connected
    7120     random    2.10616    0.00000        546        178          0    barrier > max_thermal_window
    6726     random    1.51266    0.00000        374        158          0    repeat-14
     490     random    0.00000    0.00000       1221        200          0    Not Connected
    5034     random    2.10616    0.00000        711        178          0    barrier > max_thermal_window
   14598     random    1.97791    0.00000        617        257          0    barrier > max_thermal_window
   10413     random    1.99380    0.00000        689        270          0    barrier > max_thermal_window
    8434     random    3.21426    0.00000        460        194          0    barrier > max_thermal_window
    6354     random    1.51191    0.00000        380        154          0    repeat-2
   13419     random    0.60106    0.00000        577        145          0    repeat-11
    9998     random    2.80266    0.00000        484        199          0    barrier > max_thermal_window
    7694     random    6.80016    0.00000        536        358          0    barrier > max_thermal_window
   10238     random    0.98880    0.00000        446        186          0    repeat-3
    5527     random    0.98880    0.00000        422        188          0    repeat-10
    8142     random    0.98563    0.00000        523        182          0    repeat-9
   12486     random    3.69955    0.00000        680        241          0    barrier > max_thermal_window
   13935     random    0.61955    0.00000        399        138          0    repeat-1
    3568     random    0.61955    0.00000        597        138          0    repeat-1
    1247     random    0.00000    0.00000       1455        190          0    Not Connected
   11037     random    0.00000    0.00000        653          3          0    Not Connected
    3532     random    1.49141    0.00000        509        213          0    repeat-32
   13136     random    3.44368    0.00000        449        274          0    barrier > max_thermal_window
     894     random    0.61955    0.00000        500        137          0    repeat-1
    7102     random    3.45874    0.00000        366        240          0    barrier > max_thermal_window
   13945     random    0.61954    0.00000        359        138          0    repeat-1
    9328     random    0.98880    0.00000        457        190          0    repeat-3
    7496     random    2.10616    0.00000        760        175          0    barrier > max_thermal_window
     847     random    1.51191    0.00000        422        154          0    repeat-2
    8176     random    0.00000    0.00000       1459        199          0    Not Connected
   10760     random    0.00000    0.00000        797        177          0    Not Connected
    4371     random    0.98563    0.00000        563        186          0    repeat-9
   12467     random    0.00000    0.00000       1139        281          0    Not Connected
    6654     random    0.00000    0.00000        764        325          0    Not Connected
    5009     random    0.00000    0.00000       1052        153          0    Not Connected
    6076     random    0.61954    0.00000        412        136          0    repeat-1
   12203     random    0.00000    0.00000        981        200          0    Not Connected
    6077     random    2.10126    0.00000        797        172          0    barrier > max_thermal_window
    3141     random    0.61955    0.00000        496        137          0    repeat-1
    2732     random    0.98707    0.00000        591        186          0    repeat-17
    8606     random    0.98563    0.00000        362        185          0    repeat-12
   10565     random    3.44301    0.00000        453        264          0    barrier > max_thermal_window
     255     random    3.44301    0.00000        539        266          0    barrier > max_thermal_window
    3370     random    2.10164    0.00000        498        174          0    barrier > max_thermal_window
    5281     random    0.98708    0.00000        432        185          0    repeat-17
   10336     random    0.61954    0.00000        590        137          0    repeat-1
    4328     random    0.98708    0.00000        447        185          0    repeat-17
    2287     random    0.60106    0.00000        413        149          0    repeat-8
   12913     random    0.00000    0.00000        652        212          0    Not Connected
     920     random    2.17962    0.00000        589        169          0    barrier > max_thermal_window
    7092     random    1.97791    0.00000        632        262          0    barrier > max_thermal_window
    1161     random    0.00000    0.00000        693        214          0    Not Connected
    1296     random    0.61954    0.00000        508        138          0    repeat-1
   11407     random    0.61955    0.00000        518        137          0    repeat-1
    3162     random    3.69954    0.00000        466        235          0    barrier > max_thermal_window
    7222     random    2.10616    0.00000        604        174          0    barrier > max_thermal_window
    2589     random    0.98879    0.00000        552        186          0    repeat-3
    6384     random    2.08535    0.00000        668        269          0    barrier > max_thermal_window
    4815     random    0.61955    0.00000        434        138          0    repeat-1
   11016     random    1.97791    0.00000        660        260          0    barrier > max_thermal_window
    5912     random    2.10126    0.00000        675        173          0    barrier > max_thermal_window
    2619     random    1.51191    0.00000        346        157          0    repeat-2
   12676     random    3.45841    0.00000        487        240          0    barrier > max_thermal_window
    2566     random    1.51281    0.00000        396        159          0    repeat-22
    2088     random    1.51281    0.00000        341        157          0    repeat-22
    3357     random    1.85810    0.00000        569        213          0    barrier > max_thermal_window
   10808     random    1.51281    0.00000        319        158          0    repeat-7
   12613     random    0.00000    0.00000        896        261          0    Not Connected
   11516     random    0.00000    0.00000        537        184          0    Not Connected
    3985     random    0.61954    0.00000        442        138          0    repeat-1
    9090     random    0.61954    0.00000        439        140          0    repeat-1
    2197     random    1.51266    0.00000        417        158          0    repeat-23
    5324     random    0.61955    0.00000        476        138          0    repeat-1
   12593     random    0.00000    0.00000        592        327          0    Not Connected
    6186     random    0.60106    0.00000        421        142          0    repeat-8
   10978     random    0.98563    0.00000        457        182          0    repeat-12
    7012     random    0.60106    0.00000        441        147          0    repeat-8
     875     random    0.00000    0.00000        696        224          0    Not Connected
   11478     random    3.44368    0.00000        491        265          0    barrier > max_thermal_window
   10909     random    0.98879    0.00000        423        188          0    repeat-10
    5314     random    0.00000    0.00000        498        199          0    Not Connected
   12462     random    0.00000    0.00000        676        161          0    Not Connected
    6486     random    0.98880    0.00000        485        189          0    repeat-10
   12344     random    2.08416    0.00000        868        276          0    barrier > max_thermal_window
    7871     random    0.98880    0.00000        431        189          0    repeat-3
   13888     random    1.97791    0.00000        751        260          0    barrier > max_thermal_window
    6520     random    0.00000    0.00000        809        168          0    Not Connected
   12052     random    1.51191    0.00000        407        154          0    repeat-0
    3263     random    1.20702    0.00000        711        223          0    repeat-20
   14559     random    0.98707    0.00000        484        182          0    repeat-17
    9471     random    3.45931    0.00000        478        238          0    barrier > max_thermal_window
    7571     random    0.98880    0.00000        520        188          0    repeat-3
   14224     random    4.20361    0.00000        346        204          0    barrier > max_thermal_window
    4480     random    3.12388    0.00000        877        223          0    barrier > max_thermal_window
    6975     random    2.15799    0.00000       1414        176          0    barrier > max_thermal_window
    8498     random    2.10164    0.00000        869        175          0    barrier > max_thermal_window
   10474     random    0.00000    0.00000        720        174          0    Not Connected
   14562     random    2.10126    0.00000        664        175          0    barrier > max_thermal_window
    8309     random    0.60106    0.00000        522        141          0    repeat-8
   14607     random    3.44368    0.00000        494        261          0    barrier > max_thermal_window
   12255     random    0.00000    0.00000        581        217          0    Not Connected
    6628     random    3.45931    0.00000        430        238          0    barrier > max_thermal_window
    7327     random    1.51281    0.00000        307        158          0    repeat-22
     166     random    0.00000    0.00000       1072        265          0    Not Connected
    8274     random    0.60106    0.00000        387        144          0    repeat-11
    6321     random    0.98880    0.00000        486        188          0    repeat-3
    3366     random    2.17857    0.00000        431        170          0    barrier > max_thermal_window
    1465     random    0.60106    0.00000        418        143          0    repeat-8
   10299     random    0.98563    0.00000        693        183          0    repeat-12
    2457     random    1.51191    0.00000        522        155          0    repeat-0
    5339     random    1.51281    0.00000        356        158          0    repeat-22
    8844     random    2.10126    0.00000        671        169          0    barrier > max_thermal_window
    2772     random    0.60106    0.00000        413        142          0    repeat-11
   10124     random    2.71952    0.00000        849        244          0    barrier > max_thermal_window
    2810     random    0.00000    0.00000        652        161          0    Not Connected
    2784     random    2.10164    0.00000        826        170          0    barrier > max_thermal_window
   10329     random    0.98563    0.00000        422        184          0    repeat-9
    2497     random    0.60106    0.00000        480        149          0    repeat-11
    3323     random    0.98879    0.00000        454        205          0    repeat-10
    1445     random    0.60106    0.00000        437        143          0    repeat-11
   10489     random    0.00000    0.00000       1060        157          0    Not Connected
    1156     random    0.00000    0.00000        556        182          0    Not Connected
   12794     random    0.98707    0.00000        438        182          0    repeat-6
    7457     random    0.00000    0.00000        981        217          0    Not Connected
   14573     random    3.21465    0.00000        565        199          0    barrier > max_thermal_window
    8932     random    4.20341    0.00000        337        202          0    barrier > max_thermal_window
    7410     random    0.00000    0.00000        977        252          0    Not Connected
    7041     random    1.51281    0.00000        378        158          0    repeat-7
    6452     random    1.51266    0.00000        382        159          0    repeat-23
   13374     random    1.97791    0.00000        736        260          0    barrier > max_thermal_window
    8355     random    0.00000    0.00000        716        204          0    Not Connected
    4691     random    0.00000    0.00000        729        165          0    Not Connected
    3961     random    2.10126    0.00000        602        176          0    barrier > max_thermal_window
    5930     random    2.15799    0.00000       1136        182          0    barrier > max_thermal_window
   14691     random    0.60106    0.00000        380        146          0    repeat-8
    5138     random    0.00000    0.00000        666        185          0    Not Connected
    1322     random    0.60107    0.00000        468        141          0    repeat-11
    4194     random    0.00000    0.00000       1510        217          0    Not Connected
    8062     random    0.00000    0.00000        978        220          0    Not Connected
    4224     random    1.99380    0.00000        751        272          0    barrier > max_thermal_window
    5407     random    1.61629    0.00000        535        212          0    repeat-19
    7945     random    3.21427    0.00000        516        194          0    barrier > max_thermal_window
    4305     random    1.97791    0.00000        837        258          0    barrier > max_thermal_window
    8416     random    0.00000    0.00000       1435        209          0    Not Connected
    3152     random    2.70172    0.00000        707        242          0    barrier > max_thermal_window
    6558     random    2.10126    0.00000        630        174          0    barrier > max_thermal_window
    9290     random    0.60106    0.00000        404        144          0    repeat-11
    8511     random    0.00000    0.00000       1506        389          0    Not Connected
    2669     random    0.00000    0.00000       1543          5          0    Not Connected
     933     random    0.00000    0.00000        718        257          0    Not Connected
    6300     random    0.00000    0.00000        678        111          0    Not Connected
    6365     random    3.44301    0.00000        337        263          0    barrier > max_thermal_window
   13675     random    1.99380    0.00000        581        270          0    barrier > max_thermal_window
    8163     random    3.41051    0.00000        613        262          0    barrier > max_thermal_window
    7998     random    1.51266    0.00000        301        159          0    repeat-23
     442     random    0.00000    0.00000        559        198          0    Not Connected
    5705     random    3.69957    0.00000        583        242          0    barrier > max_thermal_window
   13697     random    0.60106    0.00000        378        144          0    repeat-8
    3604     random    0.60106    0.00000        403        145          0    repeat-8
    5796     random    0.61955    0.00000        605        140          0    repeat-1
   10090     random    0.98563    0.00000        593        181          0    repeat-12
   14554     random    2.10126    0.00000        727        174          0    barrier > max_thermal_window
     725     random    1.51266    0.00000        438        159          0    repeat-14
    7135     random    1.51191    0.00000        457        158          0    repeat-0
    7474     random    0.00000    0.00000        743        176          0    Not Connected
    3862     random    2.10616    0.00000        750        176          0    barrier > max_thermal_window
   13185     random    1.51281    0.00000        385        156          0    repeat-22
   13622     random    0.00000    0.00000       1149        194          0    Not Connected
    1922     random    0.00000    0.00000        884        210          0    Not Connected
    6205     random    0.00000    0.00000        884        200          0    Not Connected
   10829     random    0.60106    0.00000        460        148          0    repeat-11
   10566     random    0.60106    0.00000        424        145          0    repeat-11
    2576     random    2.10164    0.00000       1938        172          0    barrier > max_thermal_window
   11796     random    0.60106    0.00000        434        144          0    repeat-8
   13836     random    0.00000    0.00000        695        160          0    Not Connected
   13144     random    0.60106    0.00000        469        145          0    repeat-11
   12828     random    0.60106    0.00000        433        142          0    repeat-11
    5679     random    0.98563    0.00000        386        185          0    repeat-12
    9800     random    0.98880    0.00000        464        186          0    repeat-10
   12614     random    0.00000    0.00000       1270        183          0    Not Connected
    3936     random    0.61955    0.00000        541        137          0    repeat-1
     622     random    0.00000    0.00000        653        164          0    Not Connected
    2780     random    0.00000    0.00000        792        259          0    Not Connected
   12868     random    1.98029    0.00000        647        265          0    barrier > max_thermal_window
   14478     random    3.44301    0.00000        325        265          0    barrier > max_thermal_window
    9848     random    2.10616    0.00000        577        179          0    barrier > max_thermal_window
    8222     random    0.98563    0.00000        427        188          0    repeat-9
     351     random    0.00000    0.00000        631        348          0    Not Connected
   14845     random    4.20362    0.00000        451        204          0    barrier > max_thermal_window
    1202     random    5.22834    0.00000        476        297          0    barrier > max_thermal_window
     749     random    0.98879    0.00000        462        188          0    repeat-10
    9437     random    1.86031    0.00000       1252        210          0    barrier > max_thermal_window
    4107     random    3.88735    0.00000        638        269          0    barrier > max_thermal_window
   10337     random    0.00000    0.00000        527        178          0    Not Connected
   11951     random    1.51281    0.00000        305        156          0    repeat-7
   12669     random    2.10164    0.00000        622        169          0    barrier > max_thermal_window
    9580     random    0.00000    0.00000        644        182          0    Not Connected
    3114     random    0.00000    0.00000        881        155          0    Not Connected
    3211     random    0.00000    0.00000        857        261          0    Not Connected
   13985     random    0.61954    0.00000        500        138          0    repeat-1
   13786     random    2.10126    0.00000        747        173          0    barrier > max_thermal_window
   12993     random    1.51191    0.00000        269        154          0    repeat-2
    6856     random    0.00000    0.00000        987        199          0    Not Connected
    6572     random    4.21469    0.00000        524        198          0    barrier > max_thermal_window
    1666     random    1.51191    0.00000        301        158          0    repeat-2
    1935     random    0.00000    0.00000        446        224          0    Not Connected
   10641     random    1.97791    0.00000        662        260          0    barrier > max_thermal_window
   11923     random    0.00000    0.00000       1350        323          0    Not Connected
    9682     random    2.10164    0.00000        679        171          0    barrier > max_thermal_window
    8409     random    0.98563    0.00000        479        186          0    repeat-9
    5745     random    1.98029    0.00000        670        262          0    barrier > max_thermal_window
    8457     random    3.45931    0.00000        457        241          0    barrier > max_thermal_window
    3137     random    0.00000    0.00000        756          3          0    Not Connected
    9163     random    2.71930    0.00000        674        243          0    barrier > max_thermal_window
    6101     random    3.44301    0.00000        515        266          0    barrier > max_thermal_window
    6850     random    0.00000    0.00000        731          3          0    Not Connected
   11849     random    1.51191    0.00000        827        156          0    repeat-2
   14357     random    4.20341    0.00000        337        201          0    barrier > max_thermal_window
    9838     random    4.21469    0.00000        370        199          0    barrier > max_thermal_window
    1509     random    0.60106    0.00000        400        142          0    repeat-11
    9962     random    0.61955    0.00000        439        138          0    repeat-1
   11404     random    0.98708    0.00000        567        184          0    repeat-17
     983     random    1.49348    0.00000        628        211          0    good-45
    8184     random    0.00000    0.00000        930        250          0    Not Connected
    1891     random    0.60106    0.00000        719        145          0    repeat-11
    5706     random    3.21465    0.00000        655        199          0    barrier > max_thermal_window
    4357     random    0.00000    0.00000        580        221          0    Not Connected
   14201     random    3.69957    0.00000        531        236          0    barrier > max_thermal_window
    1547     random    0.60106    0.00000        478        141          0    repeat-11
    3147     random    1.98029    0.00000        678        263          0    barrier > max_thermal_window
    2885     random    2.10164    0.00000        743        174          0    barrier > max_thermal_window
     127     random    1.51266    0.00000        433        159          0    repeat-14
   14436     random    2.10126    0.00000        781        173          0    barrier > max_thermal_window
    4303     random    0.00000    0.00000       1913        200          0    Not Connected
    5198     random    3.69980    0.00000        555        243          0    barrier > max_thermal_window
    7229     random    0.98563    0.00000        439        185          0    repeat-9
    5054     random    3.45874    0.00000        449        241          0    barrier > max_thermal_window
    5604     random    0.00000    0.00000       1002        207          0    Not Connected
    8428     random    0.00000    0.00000       1098        219          0    Not Connected
     188     random    1.51266    0.00000        377        158          0    repeat-14
   13901     random    0.00000    0.00000        860        186          0    Not Connected
   13651     random    0.00000    0.00000        812        420          0    Not Connected
   10831     random    1.99380    0.00000        931        270          0    barrier > max_thermal_window
    3314     random    3.45841    0.00000        397        239          0    barrier > max_thermal_window
    3301     random    3.44301    0.00000        576        264          0    barrier > max_thermal_window
   11666     random    0.98563    0.00000        382        189          0    repeat-12
    7099     random    2.10616    0.00000        649        189          0    barrier > max_thermal_window
   11155     random    1.51266    0.00000        324        159          0    repeat-14
    8958     random    1.87555    0.00000        799        214          0    barrier > max_thermal_window
    5644     random    3.44371    0.00000        427        264          0    barrier > max_thermal_window
    7988     random    3.69955    0.00000        605        237          0    barrier > max_thermal_window
   13236     random    1.51281    0.00000        339        157          0    repeat-7
   10990     random    2.10616    0.00000        733        173          0    barrier > max_thermal_window
     866     random    0.98880    0.00000        450        188          0    repeat-10
    5652     random    3.45874    0.00000        379        241          0    barrier > max_thermal_window
   12350     random    0.60106    0.00000        447        142          0    repeat-8
    6324     random    1.61448    0.00000        478        209          0    repeat-31
    3372     random    0.00000    0.00000        854        181          0    Not Connected
   12524     random    0.61955    0.00000        572        137          0    repeat-1
    3741     random    1.99380    0.00000        869        275          0    barrier > max_thermal_window
   13371     random    0.00000    0.00000       1551        200          0    Not Connected
    1858     random    2.10616    0.00000        758        175          0    barrier > max_thermal_window
    9372     random    2.10616    0.00000        821        180          0    barrier > max_thermal_window
    4260     random    0.61954    0.00000        429        137          0    repeat-1
    6203     random    0.98880    0.00000        465        188          0    repeat-3
    3560     random    0.60106    0.00000        418        144          0    repeat-8
    3610     random    0.98707    0.00000        414        185          0    repeat-6
    4884     random    1.51266    0.00000        361        158          0    repeat-14
     755     random    0.00000    0.00000        791        161          0    Not Connected
    7955     random    1.48054    0.00000        623        196          0    repeat-44
    2238     random    1.98028    0.00000        637        263          0    barrier > max_thermal_window
   12572     random    0.00000    0.00000       1297        275          0    Not Connected
    1973     random    3.44301    0.00000        465        265          0    barrier > max_thermal_window
    7831     random    4.21469    0.00000        322        198          0    barrier > max_thermal_window
    3363     random    0.00000    0.00000        741        180          0    Not Connected
   13536     random    0.98707    0.00000        472        186          0    repeat-6
   12499     random    1.99380    0.00000        715        279          0    barrier > max_thermal_window
    9151     random    0.00000    0.00000       1307        183          0    Not Connected
   11443     random    0.00000    0.00000       1047        221          0    Not Connected
    3629     random    2.10126    0.00000        648        176          0    barrier > max_thermal_window
    5387     random    3.45874    0.00000        421        239          0    barrier > max_thermal_window
   14363     random    1.84620    0.00000        821        276          0    barrier > max_thermal_window
     406     random    1.51191    0.00000        441        154          0    repeat-2
   11837     random    1.61448    0.00000        466        210          0    repeat-36
    1942     random    0.00000    0.00000       1130        193          0    Not Connected
    4186     random    3.69955    0.00000        845        237          0    barrier > max_thermal_window
    1927     random    0.61955    0.00000        361        138          0    repeat-1
    4539     random    1.62470    0.00000        830        249          0    repeat-34
   10378     random    0.00000    0.00000       1310        194          0    Not Connected
    6359     random    0.00000    0.00000        567        227          0    Not Connected
   12720     random    0.00000    0.00000        951        212          0    Not Connected
   11652     random    0.00000    0.00000        823        200          0    Not Connected
    4050     random    0.00000    0.00000       1075        168          0    Not Connected
    4528     random    0.98880    0.00000        495        186          0    repeat-3
    8202     random    0.61954    0.00000        443        138          0    repeat-1
    1846     random    0.61955    0.00000        476        135          0    repeat-1
    9907     random    0.60106    0.00000        402        143          0    repeat-8
    6534     random    3.44370    0.00000        732        263          0    barrier > max_thermal_window
    4369     random    2.10616    0.00000        659        178          0    barrier > max_thermal_window
    6385     random    2.10126    0.00000        543        174          0    barrier > max_thermal_window
    6117     random    0.00000    0.00000       1044        155          0    Not Connected
    7442     random    0.00000    0.00000       1127        183          0    Not Connected
   14557     random    0.98562    0.00000        381        182          0    repeat-12
     811     random    3.69955    0.00000        527        237          0    barrier > max_thermal_window
    9071     random    0.98563    0.00000        413        186          0    repeat-9
   11433     random    0.98563    0.00000        724        185          0    repeat-12
   13838     random    0.98707    0.00000        501        190          0    repeat-6
    7762     random    0.00000    0.00000        729        206          0    Not Connected
   14786     random    0.00000    0.00000       1450        190          0    Not Connected
   10594     random    3.45841    0.00000        658        240          0    barrier > max_thermal_window
    9674     random    0.00000    0.00000        566        315          0    Not Connected
   14029     random    2.10164    0.00000        630        170          0    barrier > max_thermal_window
    3106     random    0.00000    0.00000        932        199          0    Not Connected
   12982     random    2.17962    0.00000        500        169          0    barrier > max_thermal_window
    1412     random    0.00000    0.00000        923        213          0    Not Connected
    9267     random    3.21464    0.00000       1209        200          0    barrier > max_thermal_window
    4623     random    0.98708    0.00000        477        185          0    repeat-17
    4797     random    4.20341    0.00000        369        201          0    barrier > max_thermal_window
   10075     random    0.98880    0.00000        539        188          0    repeat-3
    3386     random    0.98708    0.00000        434        187          0    repeat-17
    4039     random    1.51266    0.00000       1762        158          0    repeat-23
    9527     random    2.10616    0.00000        692        190          0    barrier > max_thermal_window
   11291     random    0.60106    0.00000        492        141          0    repeat-8
   11315     random    2.17962    0.00000        453        163          0    barrier > max_thermal_window
   14959     random    0.60107    0.00000        401        144          0    repeat-8
    2647     random    3.45931    0.00000        465        239          0    barrier > max_thermal_window
   12783     random    2.10616    0.00000        578        179          0    barrier > max_thermal_window
    1321     random    2.17857    0.00000        875        171          0    barrier > max_thermal_window
    5347     random    2.18131    0.00000        432        176          0    barrier > max_thermal_window
   12064     random    0.61954    0.00000        440        137          0    repeat-1
    3053     random    4.18016    0.00000       1230        254          0    barrier > max_thermal_window
    1485     random    3.44301    0.00000        344        264          0    barrier > max_thermal_window
    4338     random    4.20361    0.00000        450        201          0    barrier > max_thermal_window
    3120     random    1.99380    0.00000        734        278          0    barrier > max_thermal_window
    1338     random    0.98563    0.00000        479        184          0    repeat-9
    1888     random    0.00000    0.00000        962        250          0    Not Connected
    3094     random    1.51281    0.00000        381        155          0    repeat-22
    3011     random    0.98563    0.00000        701        188          0    repeat-12
   10892     random    3.44301    0.00000        377        266          0    barrier > max_thermal_window
   10862     random    0.98708    0.00000        558        183          0    repeat-6
    1051     random    3.69980    0.00000        377        232          0    barrier > max_thermal_window
   11991     random    2.10164    0.00000        635        167          0    barrier > max_thermal_window
   14300     random    1.98029    0.00000        694        264          0    barrier > max_thermal_window
   12862     random    0.60106    0.00000        426        144          0    repeat-8
    3322     random    0.98880    0.00000        407        184          0    repeat-3
    2987     random    0.60106    0.00000        432        141          0    repeat-8
    4823     random    0.60106    0.00000        447        142          0    repeat-11
   11346     random    3.44367    0.00000        681        262          0    barrier > max_thermal_window
   11228     random    0.00000    0.00000        949        199          0    Not Connected
   10011     random    2.10616    0.00000        626        175          0    barrier > max_thermal_window
    2908     random    0.98880    0.00000        421        186          0    repeat-10
    9937     random    3.45874    0.00000        766        239          0    barrier > max_thermal_window
    2548     random    0.00000    0.00000        716        251          0    Not Connected
    7088     random    3.69955    0.00000        593        237          0    barrier > max_thermal_window
   13759     random    0.98708    0.00000        447        186          0    repeat-17
   13175     random    2.10616    0.00000        624        180          0    barrier > max_thermal_window
    8787     random    4.24426    0.00000        458        201          0    barrier > max_thermal_window
    5570     random    0.98880    0.00000        449        188          0    repeat-10
    8166     random    1.51191    0.00000        385        158          0    repeat-0
    3239     random    0.00000    0.00000        708        221          0    Not Connected
   13177     random    3.69980    0.00000        597        247          0    barrier > max_thermal_window
    3218     random    0.00000    0.00000       1333        192          0    Not Connected
    8887     random    0.00000    0.00000        878        178          0    Not Connected
     229     random    3.69957    0.00000        814        240          0    barrier > max_thermal_window
    9369     random    4.20361    0.00000        636        201          0    barrier > max_thermal_window
   12468     random    0.00000    0.00000        481        196          0    Not Connected
    8185     random    3.69955    0.00000        514        231          0    barrier > max_thermal_window
    8637     random    0.00000    0.00000        784        213          0    Not Connected
    9901     random    0.60106    0.00000        376        142          0    repeat-8
    8252     random    0.98707    0.00000        381        186          0    repeat-6
   11036     random    0.60106    0.00000        403        147          0    repeat-8
    5082     random    0.60106    0.00000        517        143          0    repeat-8
    9532     random    0.00000    0.00000        822        196          0    Not Connected
    7489     random    0.98563    0.00000        420        181          0    repeat-9
    6091     random    2.10126    0.00000        638        174          0    barrier > max_thermal_window
   11073     random    0.00000    0.00000        765        154          0    Not Connected
    5876     random    3.44367    0.00000        454        262          0    barrier > max_thermal_window
    6581     random    0.98707    0.00000        665        186          0    repeat-6
     118     random    0.98563    0.00000        468        183          0    repeat-9
    1216     random    0.00000    0.00000        693        211          0    Not Connected
    7080     random    1.51266    0.00000        459        160          0    repeat-14
    3265     random    0.00000    0.00000        546        217          0    Not Connected
     776     random    1.19558    0.00000       2037        222          0    repeat-5
    7754     random    2.10126    0.00000        675        176          0    barrier > max_thermal_window
   11379     random    3.41051    0.00000        470        290          0    barrier > max_thermal_window
    9639     random    0.00000    0.00000        883        213          0    Not Connected
    2763     random    0.60106    0.00000        619        143          0    repeat-8
    5183     random    0.98563    0.00000        555        181          0    repeat-12
    4235     random    0.98563    0.00000        422        183          0    repeat-9
    3601     random    0.00000    0.00000       1113        199          0    Not Connected
    4941     random    1.84890    0.00000        843        279          0    barrier > max_thermal_window
    1754     random    4.20341    0.00000        395        199          0    barrier > max_thermal_window
   13594     random    2.10164    0.00000        635        173          0    barrier > max_thermal_window
    4215     random    1.61630    0.00000        437        212          0    repeat-42
    1658     random    0.60106    0.00000        417        148          0    repeat-11
    9501     random    1.51191    0.00000        411        156          0    repeat-2
    3749     random    0.00000    0.00000        712        165          0    Not Connected
   11369     random    0.00000    0.00000        967        204          0    Not Connected
    7908     random    0.00000    0.00000       1361        388          0    Not Connected
   12211     random    1.20702    0.00000        495        220          0    repeat-20
   11204     random    0.98563    0.00000        425        182          0    repeat-12
   11307     random    0.00000    0.00000        613        190          0    Not Connected
    3146     random    3.44301    0.00000        515        263          0    barrier > max_thermal_window
    5808     random    3.44371    0.00000        466        264          0    barrier > max_thermal_window
    5426     random    0.98879    0.00000        515        190          0    repeat-10
   14193     random    0.60106    0.00000        367        146          0    repeat-8
   10251     random    2.18131    0.00000       1198        177          0    barrier > max_thermal_window
    2122     random    0.60106    0.00000        383        146          0    repeat-11
    3867     random    2.10164    0.00000        647        170          0    barrier > max_thermal_window
     234     random    1.51191    0.00000        384        155          0    repeat-0
    1348     random    1.51266    0.00000        338        159          0    repeat-14
    8650     random    0.00000    0.00000       1268          3          0    Not Connected
    6389     random    0.98708    0.00000        460        186          0    repeat-17
    3517     random    0.98563    0.00000        516        185          0    repeat-9
    7043     random    1.51281    0.00000        350        159          0    repeat-22
    6642     random    2.17580    0.00000       1576        349          0    barrier > max_thermal_window
   14194     random    1.97791    0.00000        720        259          0    barrier > max_thermal_window
   11600     random    0.60106    0.00000        379        146          0    repeat-8
    4745     random    0.00000    0.00000       1047        198          0    Not Connected
   12156     random    2.10616    0.00000        686        174          0    barrier > max_thermal_window
   13914     random    0.00000    0.00000        695        161          0    Not Connected
    4729     random    3.41040    0.00000        569        306          0    barrier > max_thermal_window
    7698     random    1.51266    0.00000        450        158          0    repeat-14
    3801     random    0.61955    0.00000        597        138          0    repeat-1
   10735     random    0.98707    0.00000        503        185          0    repeat-6
    7557     random    0.60106    0.00000        459        145          0    repeat-11
    7929     random    0.00000    0.00000        899        255          0    Not Connected
   12324     random    0.61955    0.00000        451        137          0    repeat-1
    8776     random    0.98563    0.00000        603        183          0    repeat-9
     272     random    0.98707    0.00000        455        185          0    repeat-6
    8168     random    2.10164    0.00000        606        166          0    barrier > max_thermal_window
   10395     random    1.19647    0.00000       1164        225          0    repeat-39
   12443     random    3.44301    0.00000        487        264          0    barrier > max_thermal_window
    1840     random    0.00000    0.00000        720        204          0    Not Connected
    8853     random    1.51191    0.00000        370        158          0    repeat-0
     830     random    3.44301    0.00000        675        266          0    barrier > max_thermal_window
   14928     random    0.98879    0.00000        403        189          0    repeat-10
    7899     random    0.00000    0.00000       1173        232          0    Not Connected
     803     random    3.44368    0.00000        459        276          0    barrier > max_thermal_window
    8895     random    0.00000    0.00000        663        189          0    Not Connected
   10315     random    0.00000    0.00000        747        184          0    Not Connected
    2190     random    4.20361    0.00000        421        204          0    barrier > max_thermal_window
   14517     random    0.98707    0.00000        457        189          0    repeat-17
   10870     random    2.15942    0.00000        742        181          0    barrier > max_thermal_window
    1865     random    3.44301    0.00000        512        265          0    barrier > max_thermal_window
    4785     random    0.60106    0.00000        507        147          0    repeat-8
